0,1,2
9.227272727272727,-0.43779904306220097,0.7966507177033493
9.15311004784689,-0.45215311004784686,0.8397129186602871
9.102870813397129,-0.4473684210526316,0.8516746411483254
9.064593301435407,-0.41866028708133973,0.8301435406698564
9.045454545454545,-0.423444976076555,0.7894736842105263
9.016746411483254,-0.4880382775119617,0.6626794258373205
8.966507177033494,-0.5382775119617225,0.6028708133971292
8.942583732057416,-0.5358851674641149,0.5645933014354066
8.94976076555024,-0.5287081339712919,0.4569377990430622
9.002392344497608,-0.645933014354067,0.4354066985645933
9.141148325358852,-0.777511961722488,0.6363636363636364
9.301435406698564,-0.8205741626794258,0.8110047846889952
9.4688995215311,-0.80622009569378,0.8516746411483254
9.543062200956937,-0.8421052631578947,0.8014354066985646
9.586124401913876,-0.916267942583732,0.7631578947368421
9.55023923444976,-1.0119617224880382,0.7559808612440191
9.442583732057416,-1.1100478468899522,0.6889952153110048
9.389952153110048,-1.1483253588516746,0.5191387559808612
9.291866028708133,-1.1698564593301435,0.3181818181818182
9.229665071770334,-1.1698564593301435,0.12440191387559808
9.165071770334928,-1.1770334928229664,-0.02631578947368421
9.07177033492823,-1.186602870813397,-0.06698564593301436
8.95933014354067,-1.2177033492822966,-0.12679425837320574
8.930622009569378,-1.263157894736842,-0.16028708133971292
9.035885167464114,-1.325358851674641,-0.1937799043062201
9.114832535885167,-1.394736842105263,-0.14832535885167464
9.205741626794259,-1.4282296650717703,-0.09090909090909091
9.191387559808613,-1.4425837320574162,-0.04066985645933014
9.220095693779903,-1.4832535885167464,0.011961722488038277
9.296650717703349,-1.507177033492823,0.09090909090909091
9.368421052631579,-1.4354066985645932,0.24641148325358853
9.404306220095695,-1.3110047846889952,0.3827751196172249
9.442583732057416,-1.229665071770335,0.4258373205741627
9.547846889952153,-1.138755980861244,0.48564593301435405
9.674641148325358,-1.174641148325359,0.7894736842105263
9.911483253588516,-1.2392344497607655,1.0789473684210527
10.203349282296651,-1.263157894736842,1.4354066985645932
10.648325358851675,-1.2057416267942584,1.7655502392344498
11.08133971291866,-1.1770334928229664,2.098086124401914
11.385167464114833,-1.2392344497607655,2.334928229665072
11.614832535885167,-1.299043062200957,2.526315789473684
11.760765550239235,-1.4186602870813396,2.6578947368421053
11.81578947368421,-1.5382775119617225,2.624401913875598
11.703349282296651,-1.4641148325358853,2.4569377990430623
11.497607655502392,-1.284688995215311,2.1794258373205744
11.220095693779903,-1.0215311004784688,1.7583732057416268
10.913875598086124,-0.7081339712918661,1.332535885167464
10.68421052631579,-0.5382775119617225,1.0526315789473684
10.5933014354067,-0.40669856459330145,0.8373205741626795
10.590909090909092,-0.2679425837320574,0.7129186602870813
10.724880382775119,-0.23923444976076555,0.6650717703349283
10.83732057416268,-0.2583732057416268,0.7703349282296651
11.02153110047847,-0.35406698564593303,0.9665071770334929
11.25598086124402,-0.49521531100478466,1.167464114832536
11.456937799043063,-0.6626794258373205,1.3421052631578947
11.605263157894736,-0.930622009569378,1.6602870813397128
11.68421052631579,-1.1818181818181819,1.944976076555024
11.638755980861244,-1.3588516746411483,2.138755980861244
11.543062200956937,-1.5,2.311004784688995
11.495215311004785,-1.7129186602870814,2.3301435406698565
11.454545454545455,-1.8779904306220097,2.349282296650718
11.38755980861244,-1.9952153110047848,2.3684210526315788
11.23444976076555,-1.9712918660287082,2.3947368421052633
11.095693779904305,-1.9617224880382775,2.2942583732057416
10.95933014354067,-2.0334928229665072,2.188995215311005
10.803827751196172,-2.011961722488038,2.0574162679425836
10.679425837320574,-1.930622009569378,1.9593301435406698
10.54066985645933,-1.7655502392344498,1.8301435406698565
10.287081339712918,-1.5502392344497609,1.8229665071770336
10.0933014354067,-1.3349282296650717,1.8205741626794258
9.95933014354067,-1.1961722488038278,1.8373205741626795
9.913875598086124,-1.0837320574162679,1.8779904306220097
